artist_name,artist_id,danceability,energy,valence,tempo,loudness,key,acousticness,instrumentalness,liveness,speechiness,distance,action
The Temptations,569685,0.5075361019708033,0.03942745987668624,0.4633331598811429,0.14132169081355453,0.20879127051890883,0.0,0.024892006117388232,1.0881374724462847,0.5475168654065604,0.10661800539607147,1.4259016583447792,0
Beyonc̩,761179,0.3655669012741204,0.2902590572739952,1.0698234618883522,0.44898883226804553,1.2761727208611962,0.2755318588680171,1.0139452391398567,1.1898940071834596,0.2209144661724507,1.6963563523644094,2.939200245193124,0
James Brown,128099,1.6185111655120248,0.1316864252007502,0.38582526702441744,0.25767223472254747,0.2882372289530365,0.0,0.11744229358643837,0.5035485727142136,0.16187684937697516,0.9814071930453272,2.0474312137837094,0
Mariah Carey,262255,0.29163035842029505,0.01960915136888223,1.303395304913777,0.19894834671876382,0.9655803635035172,1.9287230120761198,0.31508114315993285,1.2725089383673547,0.5732247533284895,0.07349728602360245,2.9203962128245298,0
Ray Charles,46861,0.2229655710753009,1.8246658144508943,0.4820826622238619,0.024291301964339852,0.9169641711853126,1.3776592943400856,1.4697532705700287,0.429896855488663,0.10496748641359138,0.3977788347553936,2.9774340161776083,0
"Earth, Wind & Fire",135273,0.5463604160781877,0.6166728595353239,0.21140145764272467,0.1129701763781398,0.048141709828298185,2.479786729812154,0.4331741771298353,0.407209268698982,0.19343224940956183,0.01593969813924223,2.6979690828290663,1
Bill Withers,78044,1.0711037829140022,0.7168137515639915,0.09615783283838486,0.11483170518299388,0.5881653784297779,1.1021274354720685,0.2176405191666025,0.6200071676898562,0.2734949515607211,0.20849232169034965,1.9478670730421932,1
Curtis Mayfield,144458,0.8036077244516915,0.5503078460993784,0.3623848266461601,0.1280025680517157,0.6236047176073736,0.2755318588680171,0.36560675958645106,0.4096816323109215,0.4574911964734045,0.7724017553900362,1.6335673167794842,0
Sly & the Family Stone,33161,1.4111432898153078,0.4585498780495488,0.4505903232930243,0.1106473359687451,0.2816274722626939,0.0,0.39338166096202043,0.27707119679643666,0.10505388322571774,0.41151732797236884,1.7053100273742487,0
Al Green,607448,1.3883579439786449,1.0685182725300464,0.08965825382340498,0.25759526911129166,0.25269807235250896,0.0,0.41727860981216924,0.9646745098036849,1.2243514197694205,0.03193808507415108,2.41086999000328,1
Sade,279337,1.0869787484443625,0.732593003814305,0.3131620125151829,0.009461189596390661,0.04069364523264557,1.3776592943400856,0.14005390651466137,0.17720934201539917,1.3072952622583394,0.181798863398709,2.3471400363263655,0
The Platters,894335,1.2455811486821022,1.866848346142245,1.4002120597651158,1.1392346973960628,0.2955427914136435,0.8265955766040514,1.968209899658749,1.27087236086909,0.5340549919456802,0.2896267007291652,3.8631225154348936,0
Donna Summer,661524,1.50052546139262,0.5452019017584131,0.5537497400609834,0.4992738898833039,0.7345504733934479,0.0,1.4610935279951918,0.5450297848030845,0.7152515034003559,0.08447485207560268,2.5680482552493973,0
R. Kelly,319347,1.5273983544597378,0.32304665049255415,0.5994512509812123,0.33438803526147726,1.1909895576927592,0.2755318588680171,0.710094464765925,1.275773144045166,1.0162474236991297,0.4698146947499437,2.7907260527236275,1
Erykah Badu,170770,1.224134047000763,0.6349410573898895,1.0578489970598361,0.784843995074073,0.3380435326122482,3.0308504475481888,1.0200524169214267,0.5944378909410785,0.39134536274209153,1.528907226707791,4.10141178305556,1
Luther Vandross,208076,0.3594505911006425,0.6920225839558022,0.9552123814484235,0.39328695183313195,0.19103960520217156,0.0,0.021647065676157096,1.2574521528910296,0.9623002689344972,0.1523452121505794,2.0597540674986217,1
Usher,303506,1.485209104652459,0.4455913511300437,0.5177871346421727,0.004787668221589374,1.6380577619314955,0.2755318588680171,1.3317178621217614,1.2782654313228643,0.6993137865293297,0.7514607726980179,3.1452890573253782,1
Whitney Houston,820434,0.5031392940223192,0.11357924004895992,1.1653577065729024,0.05242596744890375,0.3655627898054902,1.6531911532081027,0.056285283036155154,1.2723547189292606,0.3763286856817069,0.009011994170371518,2.501458107024973,0
Mary J. Blige,376204,1.0485464673941205,0.5258241757136299,0.2910389082491906,0.3508692474283104,1.2160980463529518,3.0308504475481888,1.0127290641198112,1.15267132700672,0.5749159590072244,1.1199729239921834,4.023411684443333,1
The Jackson 5,83013,0.35217929515791657,0.8642092082336285,0.5694090845108206,0.02156167411123775,0.748703120537245,2.204254870944137,0.27726648002334053,1.1592807581591194,0.5209971334977266,0.012856900358707957,2.882236494775023,1
The Supremes,477875,0.4127061989039122,0.3618790525169193,0.4619097996175794,0.4054446033483087,0.6997767192114016,0.0,0.14814131022722782,1.1919482631042233,0.16037247481802452,0.1468051302969281,1.6305440466468,0
Frank Ocean,2592086,0.28901705240687936,0.6846234813842499,1.4423303415145048,0.02725296658842003,0.30554980565109563,2.204254870944137,0.4611454952842146,0.7922410431113488,0.23584018026178521,1.8687269732647112,3.4602690726798007,1
Janet Jackson,208774,1.597231484842934,1.0418567396929046,0.2509398259018191,0.2302841316972386,0.8977192268921348,0.2755318588680171,0.854467874821299,0.6524043640155824,0.28877691080082774,0.1783846502923056,2.430101451852399,0
Akon,933458,1.782239459510076,0.6823246196059023,0.4704947140344215,0.028786482714901022,1.7518799683036579,1.9287230120761198,1.3719544208496317,1.2787217625901282,0.558459681159727,1.1664002783427507,3.980320250877015,0
Kool & the Gang,777210,1.4486301586026469,0.09623986457838019,0.45320244979527535,0.294550110844411,0.7586913201609545,3.0308504475481888,0.923588295944409,0.11524332601977394,1.0919598053386042,0.19580748149408017,3.7760592926778163,1
T-Pain,258000,0.9216972678684724,0.8441380326038024,1.0022877705563864,0.3540970732123549,1.7837531267647644,1.9287230120761198,1.5460922216472288,1.279033542296453,0.15036425962590094,1.8896809322936554,4.148932327130495,0
Dionne Warwick,165011,0.2423454263885313,1.1237984003106343,0.6695937300786889,0.002761489381660008,0.29089993090223465,0.0,0.8737102986254981,1.2780489212669992,0.1187592145336428,0.13887703534464824,2.069978169516327,0
The O'Jays,892771,0.4699537352125984,0.30677422213311045,0.043654748737832955,0.22056655264143768,0.44603975663809153,0.0,0.3239487471917223,1.2780837573533121,0.963977087504603,0.23555936441260542,1.813189086486206,1
The Chordettes,763551,0.790899592761027,3.250175376149518,2.358608004425425,0.5323221044167673,2.1388778781635973,1.3776592943400856,2.2719052490974696,1.275716639222604,0.3660824263483623,0.04851255433214763,5.5166729654025,0
Chaka Khan,802302,0.8720684279606836,0.5042343290385988,0.1656285622816709,0.2755882365137052,0.29809237045662823,1.1021274354720685,0.3288948422974278,1.0500634498323012,0.8313031552013734,0.14074835720223305,2.084073258210035,0
Funkadelic,187581,0.24761207306709432,1.5109814527560448,0.164106119353268,0.14921243825775582,0.8470804641445617,0.5510637177360342,1.03659291101811,0.23217701876939756,0.2285062615864592,0.5129498263300554,2.204212344651869,0
Diana Ross,594665,0.2058497078281628,0.4112296746493504,0.32648663596429145,0.11404444526398089,0.6107975481957314,1.3776592943400856,0.2926975111407859,1.1658822478409987,0.22844631883195154,0.0043660026802928575,2.024663531077103,0
Teddy Pendergrass,20278,0.44527747196230216,0.12998326320053855,0.20160882616481535,0.10159914959308422,0.21495736560685996,0.5510637177360342,0.254784190132812,1.2412186113246846,0.0017287626007437273,0.07347406268998952,1.4922982687510584,1
Donny Hathaway,182360,0.42139406201435037,1.1026279525467195,1.0042833971218696,0.6792077096492333,0.6615969519716546,0.2755318588680171,0.7261508188596375,0.9285714929829544,1.4338251999509317,0.05700353181583273,2.6125738419984033,1
Parliament,129775,1.266693241140864,0.6759006687539012,0.7554824745808272,0.2066791683452789,0.3703525862737729,2.479786729812154,0.724401800068756,0.9426788201336102,0.2443297715127013,1.01405525772482,3.3856658461151867,0
The Impressions,82013,0.040799090647656744,0.7861256545780526,0.005326078403015577,0.017236655927923967,0.20418138516481832,0.2755318588680171,0.9182036524542787,1.1871637650799136,0.4476299353194167,0.029506594064345915,1.7864183087641332,0
Jackie Wilson,108826,0.254828119332676,0.1272908713835855,0.5704975829528334,0.22714673526044032,0.9644353628936182,1.3776592943400856,0.7493722122706064,1.278824413795443,0.0473242114007657,0.14854945004759984,2.3468151359348353,0
Barry White,149044,0.5961399386125132,0.22608129906602673,0.0062158358798858615,0.632488959770462,0.3436884350306467,1.9287230120761198,1.3618546886100844,0.4500203738123474,0.9321470293047128,0.05593334314315257,2.752065379234578,0
Rick James,366164,1.4270459637832822,1.447663565245349,0.7251798104897509,0.10862544465384052,1.175853998104913,1.9287230120761198,1.0041343116191745,1.2298936170983081,0.6779833300255507,0.47031100372499196,3.6019797568831415,1
The Meters,402872,1.3001106108017648,0.2568834969009158,0.6834541798475517,0.21868880383450517,0.7484173525204326,0.0,0.9278372924189464,2.484401537450421,0.9010867131994651,0.580414520255817,3.318630891534109,0
Smokey Robinson & the Miracles,35021,0.23599371989390416,0.41273470292636616,0.501466785733444,0.254174640813044,0.012852206361385399,0.5510637177360342,0.04683036349390496,1.278979977031134,0.3444116691698693,0.2635427950909125,1.6346284359342962,0
Commodores,766094,0.7804054794876583,0.25501607567656465,0.4036478664724864,0.19514996251199354,0.38834984857523225,0.2755318588680171,0.4824621711729642,0.7244592297593253,1.2249187252869822,0.035015966850044045,1.8333241265726212,1
Kehlani,3226468,0.7105331968870504,0.06998039127688394,1.0424276552997704,0.024256757896978128,1.6080083491879122,0.2755318588680171,0.5627757019923515,1.278986789338396,0.9079714955837723,1.3208223747657608,2.9631258533376816,0
Mary Wells,384675,0.4344640196421034,0.5830503790770866,0.6246771714767746,0.35443532264029237,0.13783861575130812,0.0,0.7688335178259011,1.2295593287822362,0.22680391066598882,0.18137883230086782,1.8030007196962743,0
Brenton Wood,617568,1.4249859812429344,0.4366550723415078,0.9431492913326339,0.46105889010067264,0.8031493067896371,1.3776592943400856,0.4417819668894231,1.2749008794258936,0.9642643423377092,0.0346395253907576,2.935626287924562,0
Lionel Richie,243474,0.8970953613205207,0.8581843507772984,0.7193119801078087,0.31375267639475546,0.6087143400753755,0.2755318588680171,0.5938326477477367,1.2186685771501256,1.1881892527218612,0.22961974545448682,2.4301998126097613,1
Jhen̩ Aiko,2739175,0.2640701883505021,0.3769392888264435,1.4087512337366346,0.48631819158060025,0.6457662137551599,0.2755318588680171,0.11043771248987533,1.18467237366728,0.7077665518674374,1.790701121225525,2.8370799496495067,0
Trey Songz,128143,0.9506542199996706,0.6141082773617342,1.121147413178984,0.15176946487196924,1.6069923384958482,3.0308504475481888,1.2845057127439925,1.2789457288562698,0.13940511800057187,1.0781895979220493,4.3355438442811245,0
Gladys Knight & the Pips,667169,0.3070280105831814,0.37211696501897246,0.08069878695553082,0.012444025293112847,0.17091689531322274,0.0,0.21729659016067493,1.0261247874799522,0.24399339074239978,0.06258034005480595,1.1967522422315657,0
The Spinners,578141,0.6695472066506548,0.06476241981346312,0.40028980106321144,1.0253629027115367,0.2092830415901325,2.479786729812154,0.34923729224099337,1.2674629877231078,0.69591235833829,0.19664465473898318,3.1794059978494253,0
The Stylistics,567624,0.24296833212983981,0.3696819928324104,0.21016770154220996,0.32780118883043224,0.5849861605269584,1.9287230120761198,0.9502185104688996,1.2465697813300438,0.1410374085754154,0.24894728903887564,2.6359479271095574,0
War,191947,1.0875147576272168,0.1505606526741553,0.26179923969174673,0.3573451853416538,0.15135506625974282,2.479786729812154,0.7040666969879525,0.4677222382195181,0.6192315907994687,0.3210578467662842,2.962235941474359,0
Keith Sweat,767016,1.0611032755322696,0.11008558462382537,0.5001936155342084,0.4846672165509645,0.10522507113805624,3.0308504475481888,1.2544303397965528,1.2227825761651732,0.7286468232409082,0.03231660147046145,3.797505098591928,1
Johnnie Taylor,198162,0.9705410663398364,0.5213560031163031,0.0030760604675371117,0.46738600665929136,0.10534130966336575,0.0,0.14544723390531084,1.2750931544653763,0.6843078309372307,0.04073286526023462,1.8868682520349644,0
Nate Dogg,373592,2.3229651144669914,0.9579347748272821,0.04849922906774534,0.6369027456015072,1.975135928915794,0.2755318588680171,1.258389541322896,1.205770723828202,0.44786034094420046,2.4363118865642104,4.457858763030858,0
Ty Dolla $ign,2659130,1.3776168419838122,0.25854097149137717,0.961449916527848,0.2288470395131775,1.4877179364077728,0.2755318588680171,1.2698349358978598,1.2756971448255219,0.2775156292999601,1.1615665210130688,3.145915867802259,0
Ben E. King,164594,0.055312812997708405,0.9427334181368017,0.31270789257018194,0.5491381178432648,0.3611850761494315,0.0,0.8883807879856962,1.2636252884250572,0.08237253231225439,0.15628007483942596,1.9592798045740074,0
Roberta Flack,290072,0.9115142080481189,2.1349964384129705,1.9274716653418777,0.03186701840315836,1.7825968814362874,2.204254870944137,1.260311745291144,1.0310652313489908,1.0094326063114236,0.1843791114320693,4.565747769959199,0
Bobby Womack,64509,0.1858916536828542,0.16753999630384706,0.13930458328063133,0.09926125747546861,0.1731646227319817,3.0308504475481888,0.22584694661919014,1.0477460055530377,0.5776210744481759,0.04126942801354516,3.2851258956366944,0
The Gap Band,73383,1.3598508382856487,0.02808373054861151,0.3183766998127352,0.5266455573960173,0.6631646781732844,1.1021274354720685,0.9048311529603794,0.9148973259229447,0.1508889441287249,0.03411585916910276,2.358572118140322,0
The Staple Singers,577235,0.4014390453008548,0.6866583714618163,0.03209818396806524,0.22133463212442672,0.5096548563218072,2.755318588680171,0.5384746026779661,1.0826505322240045,0.8804832718322295,0.03317457196876494,3.2821699153969868,0
John Legend,814387,0.05715866123960056,0.23631100672317576,1.2052484653177267,0.1897024237723225,1.3246428224209534,2.204254870944137,0.23368833994766597,1.278819747831565,0.24247332597146187,0.5771395673458212,3.200470684436373,1
Teena Marie,18258,0.03025754885184395,0.6834495245018568,0.6180735604606757,0.14224986058278305,0.8116973931208772,2.479786729812154,0.3815108693433041,1.2700729039501693,0.6309723507703783,0.11024643180860544,3.138053490951215,1
Missy Elliott,502371,2.4376410303870406,0.44597968673446564,0.04760634510022757,0.1984380915415229,0.9647677764400671,0.2755318588680171,1.0813529879080495,1.1796957872420428,0.5349123915784629,2.4180468224634057,3.985400672349875,0
Tina Turner,597309,1.2683544469681174,0.9067449540710003,0.1975139699375824,0.03405386033359455,0.8507027062810355,2.204254870944137,1.0767308757603617,1.2169067651813767,1.0377669891049863,0.0024252981208418567,3.430844376951956,0
Ne-Yo,846634,0.8081930668146011,1.147321506187601,0.5522527041017156,0.43483821888922275,1.7670632428857034,1.3776592943400856,1.0604454090669118,1.2738301713628917,0.14629540943972907,1.2313004618344254,3.430559513907878,0
Alicia Keys,5307,0.1549195188083602,0.09975656292674603,1.1967456128151892,0.13274991879261752,1.342242834521659,1.1021274354720685,0.1991724181914159,1.2125473737940597,0.6465668429298853,0.9276696919102874,2.6997472600708257,1
Amy Winehouse,627026,0.7574518673595564,0.4062085087867497,0.7062891533020714,0.42335035137591553,1.6473032176866171,2.479786729812154,0.5728895301692113,1.258400239423319,0.7012901281739199,0.5004241976477303,3.5963543326869747,0
The Shirelles,418981,0.10320024773183134,0.8311442145213711,0.20662943965925823,0.3112385307021191,0.37255600469458944,1.9287230120761198,0.926585829641297,1.2784977963239863,0.26891704351769563,0.19205548460124933,2.702240955039873,0
Jeremih,1545319,1.022287599992428,0.02509757281889881,1.4557963173305466,0.3548748166406386,1.3407167955226762,1.6531911532081027,0.8596154610607165,1.2660805559453476,0.9257804794724529,1.554687760592104,3.6657285274942772,1
Miguel,2570457,0.40812748873156773,0.3056081233081118,1.4626532248805661,0.15017954737462783,1.3964188184340705,0.0,0.8308606752866562,1.2766266794854324,0.0919688820882898,1.113532734457591,2.817867421963493,0
The Intruders,82955,1.1220403440384648,0.2626650792301649,0.18616049725983536,0.9834827098930392,0.16690769255460391,0.0,0.11376590977029893,1.2593703213093288,1.5244174751754556,0.1708711437184428,2.5119159025584468,0
The Pointer Sisters,894847,1.4752063958293196,1.2413105427469162,0.9525693512227186,0.6191186986314465,0.5704325164038994,1.3776592943400856,1.3409661568529032,1.2405133228887486,0.06440022613593022,0.40479087693375626,3.2766121335964282,0
D'Angelo,134600,1.6599499560193953,0.7181866906922095,0.5512559969420194,1.3698322074732987,0.3155609019704947,0.2755318588680171,0.42127446351348663,0.3194612546613833,0.14601837814110513,2.334206917078152,3.372894437038384,1
Minnie Riperton,500889,0.2526103203809831,0.6918395096646632,0.6874990347983431,0.0776651073528227,0.016058905266489676,2.479786729812154,0.8337552023169994,0.9515168742768924,0.594131944910374,0.14694004908664,3.0242118034371397,1
Zapp,596451,2.117488834265014,0.737578553861843,0.5569700141423118,0.34980141550133476,0.10688046932696016,0.0,0.7469219970331777,0.9766303236825049,0.30599626690546633,0.6330225533635109,2.7345624284760945,0
New Edition,865016,1.340415844760663,0.12359286219545754,0.0912696380742376,0.12684687588971089,0.672290417817,1.3776592943400856,0.6752526024093433,1.2216068279233507,0.26800800709002587,0.004917983811795923,2.4912790778869294,0
Boyz II Men,96379,0.5125121398062031,0.6446111754406276,1.1129276886716843,0.26115799256759953,0.11850553084960153,0.2755318588680171,0.42478301942982566,1.2786508399391832,0.6292552843168552,0.13239247407985355,2.0745707335363854,1
Pharrell Williams,275757,2.0574552020144923,1.0658672148328323,0.12673016521315006,0.5710427655998277,1.7518636323055294,0.2755318588680171,1.3061555711406532,1.2728259626170784,1.1848347468460765,1.9182743465738095,4.155240949392426,0
Sam & Dave,282709,1.2140884054258156,1.1535077378911296,0.28051512943824725,0.09485876893258355,0.43773915382998196,2.755318588680171,0.12836247417599356,0.9680364954205225,0.7160353677452213,0.03294102982620467,3.4846860854206403,0
Wilson Pickett,677781,0.8769602444069325,0.10003760100006567,0.7924124128202971,0.3811942937528549,0.043092635410599045,0.0,0.8592397625774273,1.1369509201518888,0.6323712693062877,0.011515198195931386,1.9962782058505888,0
The Drifters,118544,0.3834460887846572,1.1066972826159354,0.5629408719850585,0.16390185628600754,0.08393438030028733,1.9287230120761198,0.9083589156750829,1.2789438624707188,0.35147028342338055,0.09719637077403209,2.8348518969016183,0
Percy Sledge,838195,0.14235528893314986,2.097870090744214,1.0817074503665394,0.33631627024270894,0.9542246708105656,3.0308504475481888,0.12042067524418693,1.2072295094388612,0.5894254957856166,0.2848112986116169,4.20732300446574,0
Cameo,944349,2.1336778535250738,0.22142509385402137,0.7631990767635173,0.4878387260340901,0.019605352754698213,1.9287230120761198,1.3159179591711465,1.0052450003990012,1.0295399043176945,0.4623111319127413,3.6274327173278853,1
The Miracles,503668,0.2321035499986277,0.37731522124356087,0.3506169190094094,0.09082174085608663,1.2655240739087827,1.9287230120761198,1.0863055537289081,1.2712248091165752,0.7832458581093926,0.20196859199896622,3.0165014409646473,0
Chubby Checker,116984,0.7850627727582946,1.1022983494651681,1.3795734459914004,0.4610825792435676,1.5535144384447097,2.204254870944137,0.7651896792428197,1.0261336901390312,0.5021466204122231,0.05215133946874678,3.6211446365156523,0
Fats Domino,137494,0.010900822606551452,0.1877788547621607,1.140607131169146,0.16680979640670285,0.08219025819175418,3.0308504475481888,0.7283683438945925,0.7110285513583227,0.7116827270738978,0.04291668859466313,3.478708916744093,0
Gil Scott-Heron,658346,0.9943506490460365,0.8262460180339158,0.609061394730564,0.30224813517302,1.3448582535724833,0.0,0.7556752272958496,1.2154837768455893,0.45665718913506403,1.4191158605106213,2.865875191003423,0
Harold Melvin & the Blue Notes,665957,0.09308297106775487,0.2418006013479578,0.33937403606226624,0.22652535038365146,0.022813238736245967,0.0,0.34331538317256377,1.2778065897670339,0.08864568247612614,0.07561988275477388,1.4136380165236024,0
Babyface,61226,1.1741923237498448,0.0008594279898139386,0.8018040521202972,0.03183857101489909,0.7780900591560683,1.6531911532081027,0.8087082275912802,1.1163659939922415,0.7239698793426093,0.014925963714664203,2.7902928366172675,1
Destiny's Child,210991,1.1929221593662207,0.5779515844615805,0.2138639471421707,0.23689598301959897,2.010404144266911,0.2755318588680171,1.1033670225342884,1.195326691577767,0.4502886475675892,1.9049795068146387,3.5290966137256614,0
Tammi Terrell,164093,0.5242415032167094,0.28402161169593787,0.24531527486805277,0.4961683719890499,0.08985592668332898,2.755318588680171,0.8075002573285313,1.277418306916966,0.8412271772033115,0.11966275139965277,3.356717327078343,0
Toni Braxton,935330,1.220900176019178,0.1832807034914122,0.7492548833218422,0.18462556879341505,1.1451175288923316,0.5510637177360342,0.9244963864349238,1.2780116775433257,0.6469976828021993,0.026663020561606077,2.577197750964533,0
Smokey Robinson,821571,0.2146522595337086,0.2976780078966176,0.2813238972629488,0.8401589490608267,0.6120761485978604,0.0,0.35426371000405593,1.127303843863736,0.6571089914803802,0.03043865577545435,1.7673060477784808,0
Jill Scott,845662,1.1126989872265907,0.4378937161620922,1.032136958059744,0.19996093989740585,0.5991498609960847,0.2755318588680171,0.6554871276091452,1.0093553786260794,0.3829850329877731,1.8648959212712723,2.8360210452638133,1
Tory Lanez,2775792,1.3523180816986284,0.40915322171985796,1.8066622212513934,0.7654886892803898,1.3427394978088447,1.6531911532081027,1.5576292831657779,1.278751624758947,0.5684038641835505,1.6906769624311888,4.198219677646828,0
Solomon Burke,31067,0.5606706119191764,0.803108827627263,0.3889776443386054,0.25974909823330367,0.2233626667309795,1.3776592943400856,0.9545127791331673,1.2785649862038289,0.48154702478904665,0.08712606295517833,2.431305430316367,0
The Flamingos,55304,1.1420592675742123,1.7027718052363827,1.355637609219397,0.020731901907059216,0.9114135843644716,0.8265955766040514,1.7247453495394052,1.258819896214502,0.7107134830333147,0.2763471037765932,3.5632435684733528,0
The Whispers,482787,1.4860255143067254,0.31154713240971915,0.6519835006118592,0.13704350646840865,0.6140646605256872,0.0,1.0086078163552337,1.1049778506107408,1.2723776966448588,0.10242521207410749,2.644612252196146,1
Maxwell,866491,0.7121738559278478,0.5743766405685483,1.0399721975825416,0.567736970379224,0.2766074812178522,1.9287230120761198,0.34908722914661927,0.7557387597615819,0.19911664052496458,0.34850064462250324,2.625177103349628,1
Brandy,608945,1.2000737507713943,0.02417045485863078,0.5119314885441844,0.052789114012898,1.6081407808969228,1.9287230120761198,0.823031945029091,1.2483379203458114,0.04201891741942809,0.37489189631714853,3.2233134590747943,0
Natalie Cole,74195,0.45125756214329216,1.2830384286349705,1.3168685326079483,0.17062326067834174,0.6537628939472174,2.204254870944137,0.892601811622511,1.2327385299301188,0.6175681316873752,0.009241753543126674,3.4054485120401927,0
The Marvelettes,376608,0.9095490453975306,0.5219694775989097,1.0403344980278009,0.6922664730210812,1.6746484147741416,0.0,0.7408926823070829,1.2675741776423195,0.2580159270720125,0.22014138524642646,2.781439980070147,0
112,1055285,1.159031256872243,0.27194776922677183,0.660087821495914,0.03936152140499967,0.9894572187149921,0.0,1.2085835158794445,1.2777132424936917,0.9275068159701957,0.7614986636161376,2.714217059480618,0
Tower of Power,13393,0.6449718567313101,0.6173421225362007,0.7638502502716681,0.5868414446163053,0.18789186564458982,0.0,0.513885387698305,0.6068877650710798,0.9422292353412127,0.3830285862845403,1.8512566575959717,1
Patti LaBelle,17748,0.2939630688978718,0.2518969433831367,0.9263951954594873,0.02358555039143053,0.1833542823772421,0.0,0.09120405472503351,1.2694785254756122,0.31989347223723075,0.031068670500108087,1.6629613607339293,0
Heatwave,667622,0.5477969076839426,0.7942135804417026,0.28193092178852575,0.3928000058197172,1.1170352804243309,0.5510637177360342,0.5719442079685855,0.8047989902966912,0.7108652363057723,0.1182712826704122,2.0518800315028876,0
Joe,101895,1.3905752692024405,0.13354122188406714,0.4651994772765247,0.4241039009129888,1.5145342858263318,1.6531911532081027,1.0131668732546903,1.2757375614046327,0.6516280328096667,0.781651712914934,3.326300427466269,1
Jagged Edge,125506,1.6047636655254514,0.25564745767588126,0.23658300905980165,0.0686683429208109,1.303854178718608,0.2755318588680171,0.6039499257558069,1.2790389548145513,0.4465341419323172,1.0792471294788843,2.800379563214339,0
Ike & Tina Turner,94224,0.5653598493121563,0.5503343790330771,0.5304617584279945,0.07176724804498649,0.5704069486035865,0.5510637177360342,0.3614464502409744,0.7086259159105756,0.620066880052496,0.4456671363033921,1.6595094360194453,0
The Dramatics,138407,0.2825201993999691,0.12877886280189432,0.03518952134929518,0.7436882522015087,0.4172260418929654,1.6531911532081027,0.018892877414383447,1.236545975118385,0.05474996178271474,0.5907850395399121,2.33222171913091,1
Ohio Players,390390,0.6062304914499008,0.21977947644499934,0.2568656092304633,0.22329609542459983,0.2478941529618418,0.0,1.0229616878732517,0.24078555414952318,1.102956726367004,0.5493501432792429,1.793275897245773,0
Irma Thomas,772526,0.388412317665944,0.898794702848587,0.23727793086309712,0.19072229326658177,0.2586910697797964,2.479786729812154,0.8556849670583724,1.2727555718860155,1.0485410794590222,0.24761720652343255,3.283365854704478,0
Ashanti,933898,1.5035268620194813,0.7728686616682653,0.12914875968684494,0.9103674435635133,1.7155156737717618,0.2755318588680171,1.0456247060244683,1.2785463223483169,0.6647537903586521,1.2841970707989734,3.3972563271445866,0
The Delfonics,7448,0.7636481632374552,0.12913548579534911,0.3631464544412773,0.2655002856202583,0.9561714845781164,1.3776592943400856,1.062621600013107,0.5892710638366094,0.013311984791602782,0.31844438377948814,2.2786834719057683,1
TLC,7689,1.724584396455364,0.4482288250867298,0.2277028162246778,0.545354394022986,1.0553684624651578,2.755318588680171,1.547964015185082,0.09501820166668318,0.9512581948449961,0.8436533530337914,4.03135308658596,0
Faith Evans,164053,1.2938171171058368,0.009696702633641016,0.5686868821013953,0.5445451463598996,1.2299904509107518,3.0308504475481888,1.1069341616954378,1.2774718441865018,0.7082506070907393,0.758128710512558,4.114187344392149,0
