artist_name,artist_id,danceability,energy,valence,tempo,loudness,key,acousticness,instrumentalness,liveness,speechiness,distance,action
Miles Davis Quintet,424302,0.44462033848361543,0.602870503421713,0.2493070387976425,0.1290487351509448,0.950661145300118,1.504765464302792,0.26644645002826706,0.5735114709715009,0.23611052783747066,0.09259155960765576,2.0669431237951126,0
Herbie Hancock,957296,0.840750196418385,1.2456643363246451,0.9121723064139358,0.12991124736998383,0.5914492204014864,1.504765464302792,0.4683384085100784,0.646660231539302,0.7332683582049172,0.1705680527654465,2.6317092029575164,1
Dave Brubeck,958533,0.8064726214031929,0.3506925162686672,0.21138112381945018,0.026991624370297927,0.7586459800182866,1.504765464302792,0.6306782554704052,0.7143878937304008,0.6391917292600839,0.17397132436220047,2.237318461009965,0
Quincy Jones,378624,0.8443932788355395,0.6935373210849913,0.7292601744665217,0.08914199503288887,0.3441115855062604,2.708577835745025,0.10989350758389863,0.1187785007006158,0.25059654925449004,1.4250919124818093,3.3628020909276986,1
Ahmad Jamal,127369,1.1172969599407587,0.6777738990395861,0.03368127959008649,0.536691105987283,1.0411772136684416,0.0,0.7111986830751597,2.18460608253344,0.24606257785992142,0.17098808781040953,2.906723712027223,0
Bud Powell,640675,0.24204028257377708,0.3000056573717938,0.5072082178846481,0.3808339443679281,0.6221374776341291,1.504765464302792,0.7892707361850556,1.516268903452008,0.6093018525814116,0.22851105581730846,2.5588554939102988,0
Gerry Mulligan,542549,0.7820510894848849,0.37484332352751754,0.7268004316247493,0.12109532389760996,0.3392993012450185,0.0,0.29082963955260166,0.12680551372086657,0.07473161570298043,0.17901448070775045,1.2443596347936354,0
Louis Prima,272567,1.365355785456526,0.9676766697955339,1.9157056384732547,0.4260918540679184,0.9787093313568479,1.504765464302792,0.2091318298816466,0.6554935026972714,0.6888400105187424,1.9685959604601078,3.833737921056955,0
Cannonball Adderley,548338,0.2692156556127249,0.1996681256477181,0.473951826663107,0.10461932305435309,0.7933241330489942,1.504765464302792,0.42860970716622876,0.22511331315745986,0.3363530378014307,0.23976992785148643,1.9096092579883066,1
Art Pepper,505047,1.296118762150419,0.10510398013262467,1.2257516332023835,0.5257859953179682,0.15770580866761327,1.504765464302792,0.10183939590988622,0.1561596797295446,0.6563718494809618,0.2810514460399551,2.5107070566474907,0
Clifford Brown,789775,0.3227509985196047,0.4879147607783448,0.7377316578296311,0.4294630020238375,0.5107340576270145,0.0,0.44530964824141034,0.10247112084642218,1.009218656881803,0.2678424595162354,1.6219826329109555,1
Donald Byrd,149946,0.9050927871660148,1.276825177307528,1.213148459460528,0.24433785556404752,1.0110887521997398,0.0,0.22790150698609563,0.21584787691202456,0.3973124650900959,0.09383771923796434,2.29529916117398,1
Cal Tjader,643549,1.2100865296602246,0.27127299686246037,1.4052952651316242,0.1264630180118985,0.6413367013967475,2.407624742884467,0.6559572119156761,0.8414635813603901,0.6399278395004421,0.13660055201741583,3.362026764546212,0
Lester Young,259529,0.809685005801977,0.1829263272653106,1.143869251882336,0.5889913280752217,0.000744226650616471,0.0,1.0276173662812402,1.3600212741212636,0.7882552231187323,0.1117978769947736,2.425675253052234,0
The Modern Jazz Quartet,567325,0.5890195311127306,0.46552273978484676,0.03872650847863329,0.12567406946007825,0.46496486444202545,0.0,0.5987983886836806,0.1820853141797626,0.9503788689404141,0.1615671266900674,1.4553968433158377,0
George Benson,201760,1.5579542278504834,0.910630949566217,1.2206363473853346,0.2459442860193551,0.4184261793878795,0.0,0.5299760970941239,0.22491556981569805,0.7746653409740211,0.11551663676457359,2.4345234472640476,0
Kenny G,68934,0.15372906701628353,0.5092277025331579,0.6376771766174121,0.2657352999290135,0.7452452394784205,2.106671650023909,1.461841934908134,0.2370090994968444,0.8987703655678367,0.2642604900461402,2.97059350143744,0
Sonny Stitt,44290,0.7328537902313642,0.3979794717862591,0.8391169115224688,0.549007655424661,0.5864459422397498,2.106671650023909,0.16908424758228577,0.39365648270481046,0.6736689300550646,0.13182458088063936,2.671654108510951,0
Ben Webster,793227,0.7398388975552601,0.5934385992524973,0.07417882167766465,0.31070587464252264,0.23475530586392598,2.106671650023909,0.8584656666599848,0.3348288999230203,0.5705828676309743,0.016105405647633186,2.5825655817751905,0
Harry James,950571,0.03864596793654218,0.3665275539166281,0.2589353862985809,0.20446742861585426,0.3779421158321282,3.009530928605584,1.0351273840580042,0.6017814526245157,0.5835400529197095,0.027680032329467003,3.3495853282032426,0
Sun Ra,924232,0.17418615158642153,0.2670440276558279,0.22748059830364864,0.04879662424340762,0.3152050658932958,1.504765464302792,0.07227911442293056,0.17532809762890555,0.37833674513224147,0.01962221319314185,1.6428460468176123,0
Lee Morgan,226380,0.4560943236878705,0.7449773752300493,0.8312154355934493,0.5127618683826392,0.7240116664189395,2.407624742884467,0.28389118075972386,0.417407765722808,0.9092656538964525,0.09892541237330134,3.021436854109161,1
Pat Metheny Group,178654,0.15590280429486558,0.3376982308554077,0.0004855798535883249,0.10839477895433569,0.7482465010557711,2.106671650023909,0.19248428232186304,1.4673456466343202,0.23486041937925436,0.36093486703552385,2.7429219003153364,0
Dexter Gordon,208404,0.3712800459579153,0.28884455860936886,0.7043248011909293,0.10983126090756976,0.5795656677917683,1.504765464302792,0.3523799325859844,0.1151446248616187,0.5711255426939901,0.10254619831155946,1.9503235266695473,0
Kenny Burrell,68780,0.841376000561634,0.09380597092479614,0.4649908562921377,0.11056385953592274,0.6078944424124973,1.504765464302792,0.4000596189309335,0.9362807082302916,0.5769482435468394,0.07443495676849153,2.225778033738247,0
Paul Desmond,69348,0.5201286718843232,0.7620188463031536,0.23224578604080803,0.057358090869576335,1.312335505657243,1.504765464302792,0.8092975117511609,0.25110135891956475,0.9741087495197587,0.20082233641556163,2.569476603668251,0
Ornette Coleman,484396,0.6711914003901764,0.4269178252695914,0.3445535188168908,0.48728126004243855,0.648222344376029,0.0,0.8377151595413939,0.09669371539995808,0.39791748534305776,0.33286707861882947,1.545756859033766,0
Grant Green,738855,1.0814631309106923,0.6048525176718643,0.6420552042778878,0.26582350244621267,0.29967013281200583,2.407624742884467,0.6019302118352735,0.8118245080913743,0.8004782112515991,0.18203983801286594,3.0983944331968893,0
George Shearing,642664,0.9007369228905941,0.9308715674613526,0.2526009350897793,0.11882911413286665,1.3981252577502266,2.407624742884467,1.15658866265939,1.6040846502816264,0.9689635136421451,0.24598141547630542,3.797021155648156,0
Carl Perkins,102781,1.044602056172414,2.0009577172323447,1.9021162201039103,0.23061664368501222,1.2584325507789043,1.2038123714422335,0.5515589008788626,0.6488625467856318,0.9746227283154394,0.7594441640776265,3.748460594723645,0
Art Farmer,502199,0.5301890540985867,0.26178976469039433,0.6015166770481614,0.3688629875776371,0.0019649968319337685,2.106671650023909,0.8222841930988329,0.9299145381749208,0.8742202184527963,0.1587874056802786,2.7597015428602023,1
Max Roach,396372,0.11975846964090153,0.6833680986862437,0.6045297379651914,0.15766967179478536,0.3291451019708679,1.504765464302792,0.26469020263481446,0.2091170960586145,0.020853601750036643,0.12602103035349782,1.8369574343416029,0
Wynton Kelly,684253,0.7558491130701993,0.31306941211945677,0.005712190250394211,0.427718569392936,0.4878141033107325,1.504765464302792,0.3191836864117304,0.9016050020870755,0.4468971775616226,0.19293577162847725,2.122802145502099,0
"Grover Washington, Jr.",944206,1.3053543963382555,0.7449083888059798,1.0591856488336107,0.06319220465864482,0.36662406519919155,3.009530928605584,1.0610102649356026,0.4500185429573466,1.1515788969127798,0.01249833426929331,3.9026843777165903,0
Jim Hall,286483,0.372412262099989,1.1020715708807889,0.616149396224152,0.35896413105543973,1.7326129371626309,0.0,1.2174922424541854,2.4726447602563333,0.8900095068279947,0.02129103708456384,3.640401798915161,0
Mose Allison,927627,1.575840668327356,0.5478151303286467,0.9271963166960246,0.17274365676813902,0.7106603554455566,2.407624742884467,0.8687947722630466,0.2699017746110299,0.8204969021440642,0.035700136426016126,3.3877344410962658,0
Eric Dolphy,800100,0.1092593524884174,0.3921124170694618,0.24574960415033217,0.36919702904178875,0.30427955426267694,0.0,0.34903559131229644,0.636474231146574,0.5151234125818442,0.34497978859777373,1.168872786366909,0
Gil Evans,551815,0.8952013265508294,0.6102770601867922,0.7400719846043542,0.7397939622097756,0.9048371444860001,2.708577835745025,0.3530609598874731,0.9140431220755566,0.4563558071633321,0.21531482454491185,3.411553498233385,0
Sonny Clark,36934,0.5850747200077011,0.1971884186415141,0.8320911392041785,0.2691061446319206,0.003134602741581269,1.504765464302792,0.7526375530378062,0.7166104745427487,0.3624065003034499,0.13532458276075582,2.154057446397525,0
John Coltrane Quartet,216294,0.15063903482662244,0.27108136731052623,0.3185052568778776,0.5617421261095357,0.5304138352346607,1.504765464302792,0.30501627153472627,0.3791507776237365,0.6075768039043963,0.22389566228040603,1.9274086382737772,1
Freddie Hubbard,798326,0.014327453153589187,0.10833263814174349,0.018710551591898383,0.2717446939594868,0.07682194104803061,2.708577835745025,0.0948340116267195,0.933092815401598,0.49100906028674407,0.19266361222698708,2.930238362220306,1
Vince Guaraldi,201678,0.39457378462151793,0.1741399025114106,1.0473263535561115,0.03637292724606667,0.6169442397230673,2.708577835745025,0.3128636878694939,1.421938589860491,0.5285708233431134,0.3534111873720842,3.39489651804508,0
Milt Jackson,489845,0.5567414195670366,0.205816261007347,0.47514735190589075,0.23454649947804557,0.48484384005725223,0.0,0.6485395169553279,0.051835234487628834,0.7963942419998513,0.18584402954257223,1.4000871922251081,0
Weather Report,243527,0.11134143962427756,1.3824726730212469,0.35468120383195617,0.2313576837745024,0.3863482040794569,2.708577835745025,0.9138840773931459,0.014558057492950471,0.5425226960330625,0.010926613725687859,3.273905600296856,1
Artie Shaw,511029,0.20668305837941503,0.3793988527991184,0.1307847399515339,0.528187246406164,0.3470981163865424,3.009530928605584,1.0252294449556674,0.9595998081405795,0.34198871279553106,0.17251681711696504,3.4320761708745042,0
Yusef Lateef,596922,0.23353015680144001,0.0823707400626818,0.3285624372141561,0.21133657801979702,0.387215933161176,0.0,0.34040868691624926,0.8448462045461056,0.6899698471424606,0.27430780861933746,1.3209164332025785,0
Tal Farlow,790227,0.7959424493859006,0.5386734123448964,0.732283944077864,0.3508173160579164,1.3571544163797384,2.407624742884467,1.0254600502171018,2.378409060152121,0.9404382488694537,0.03259988199056893,4.10066041371362,0
Charlie Byrd,204968,1.1941744093125966,0.15792633828085617,1.2151790709667696,0.03989423506654776,1.1726847230313495,1.504765464302792,0.44903017203465534,1.0255690008947542,0.673334752068083,0.019759412087248157,2.876793967001975,0
Horace Silver,267354,0.9258109855828256,0.5043315283118424,0.7818651827573527,0.0031286392784169934,0.7481299469767634,1.504765464302792,0.5677038019937191,0.25084974225736145,0.7240144966211517,0.25966881274951137,2.3502456951582755,0
Jimmy Smith,781172,0.9369255724666331,0.6848639832000105,0.924674421850423,0.1375708064539005,0.27439717005138337,1.504765464302792,0.2297950298482592,1.5653371691704154,0.4664840648916346,0.11714191870475181,2.7008971560159365,0
Hot Lips Page,825032,1.2357644627604871,0.0014499758379993288,1.5412194587548693,1.3015133057475088,0.4523504004737037,1.504765464302792,0.7733188209266516,0.09559145313585715,0.08310286556110374,1.0236284956802815,3.118850959960475,0
Raymond Scott,873886,1.657760123250599,0.5214793201435171,2.1143442635872045,0.855613064129143,0.4142498337590891,0.3009530928605584,0.9515574709102527,2.204123271436665,0.014169867210806819,0.8311375945304019,3.865154832504627,0
Bob Brookmeyer,51233,0.715232722996586,0.17185472251914596,0.9141308940886388,0.13677702239494818,0.7866550232149792,1.504765464302792,0.7465716084686702,0.3073275789713546,0.9363967850532812,0.10264372801875138,2.4120063118729855,0
Clark Terry,133832,0.6112423200896322,0.23251132965273769,0.4256997506953566,0.05578805628949756,0.4553809137555539,1.504765464302792,0.08605108355420696,0.28495437606689455,0.9843739335998116,0.4067271608290819,2.0752650352065176,0
Hank Mobley,951384,0.759068846001691,0.4978276007150181,1.118266938566338,0.19892730483847984,0.45993662844769456,1.504765464302792,0.3614739779035401,0.43712561364321834,0.39562928091679694,0.04295686182534395,2.2516841952085693,0
Wayne Shorter,250435,0.17019854001102308,0.637216830229841,0.14416750024296499,0.5927240197867061,0.5882528497644965,1.504765464302792,0.14100969045659373,0.20449724619189324,0.5399961037995122,0.14113202381720058,1.9469710521964725,1
Billy May,769388,0.2901603592127935,0.12719771277838487,0.01889226891287138,0.2825902071412461,0.4627319867147226,1.504765464302792,0.6738848608119447,0.27905865690866666,0.4113339954198398,0.15636129647771296,1.8397460367480487,0
Alice Coltrane,6143,1.1133232968097664,0.3680814574242084,0.5101264037145286,0.9101378439048363,0.31530125386621366,2.708577835745025,0.0007834160375653904,0.43642945919425313,0.5952564718176324,0.20915398486093162,3.2385040190479044,0
Lee Konitz,227776,0.43814923262675226,0.34452948044239445,0.579523247019351,0.5778533246057632,0.16849634212512302,3.009530928605584,0.5926407900533883,0.47660517075710357,0.11753864856245166,0.6449281394729046,3.3277962126457834,0
Gabor Szabo,184187,0.31279302249710994,0.9164309870599738,0.3492239274133908,0.35506338203794724,0.42023032758761714,2.106671650023909,0.03961048155657515,1.4296480897915282,0.7383874906758994,0.1557754431655497,2.900916455350187,0
Roy Ayers,345168,1.6531691231381656,1.6536248618151121,1.7487134917797686,0.22100038588861035,0.960337788337929,0.3009530928605584,1.4593697619502957,0.21972098229773362,0.6889257885659068,0.03722570356720202,3.4987350170214464,1
"Harry ""Sweets"" Edison",670641,1.239926967693394,0.15455370860411372,0.2863745844975635,0.17671871931484415,0.23729342021903907,2.407624742884467,0.07891731747857877,0.04735254750753848,0.9639390837089126,0.052769043202841176,2.9099732040112305,0
Keith Jarrett,66570,0.564439609918572,0.4950370979834208,0.9304953727771581,0.5758461480508715,1.1348869743651977,0.0,0.8134185123282546,1.7138855448806658,0.2073153336411439,0.0028678885756894396,2.5867129490320777,1
Maynard Ferguson,397042,0.007061148288240893,1.6750090221128724,0.9181003123016409,0.6383706447122119,1.1806525527867677,1.504765464302792,1.162538043955713,1.5088422024128,0.056405014052221925,0.27551582685049447,3.379582798555949,0
Buck Clayton,634674,1.109201621839042,0.5560903783968298,0.9618092686824495,0.05244033600724165,0.32243813839152213,1.504765464302792,0.9274720312126397,0.05877536011566786,0.20331805527890529,0.17851906887815822,2.4026118000712566,0
Woody Herman,958076,0.5096594479433514,0.7469090165666779,0.7641595000726484,0.21103201274849043,0.7210033349648172,3.009530928605584,0.32146062126839653,0.25158225434993187,0.622415823398446,0.0028234761407202463,3.402537625668642,0
Earl Klugh,151240,1.6418466863625685,0.3969338528680602,0.9921239831752355,0.1260374768432477,0.5312678272622549,0.0,0.36898040208164584,2.1858234833423724,1.1057458790794201,0.22414456733094656,3.212871542177388,0
Pat Metheny,179698,0.5704795444909061,0.30654680662404105,0.7125253156762803,0.4099572223843361,0.9896400876112534,2.106671650023909,0.661588600086744,2.0731461325776914,0.8566938008061442,0.33875142424766663,3.4780654403815285,1
John Lewis,424292,0.812472569287589,1.0545350151084822,0.3685530460238465,0.6360606727808749,1.3480187416310638,0.0,1.1602478416096729,1.8632348555486584,0.9406573698766098,0.025222408063047277,3.135762501717588,0
Thelonious Monk Quartet,491786,0.6734713127801133,0.33051346944113674,0.42580734935310105,0.3822516301480576,0.9811596334103794,1.504765464302792,0.7570828307335284,0.10565850190019566,3.2662360866253115,0.032829458749410734,3.920578831942629,0
Bob James,65882,1.8057973214417187,0.7793374327886784,1.014355403141179,0.047863900681364195,0.0664029514178349,1.504765464302792,1.1331730928120338,1.5215663901653107,1.0500611073484947,0.2822763054664527,3.456842615943759,0
Kenny Drew,81841,0.37309158834329875,0.009896195627155824,0.03275548125105637,0.43705504595972033,0.21090908569721026,0.6019061857211168,0.8871211684037033,1.678636524685456,1.0018123299377926,0.1461872603450622,2.316886317994656,0
J.J. Johnson,119111,0.5861745819542413,0.21675691120222912,1.0039752242779674,0.1344869273201758,0.6895959161418086,0.6019061857211168,0.8357406980758881,1.4903031667515523,0.4863068442791203,0.05268739538239421,2.326629991921998,0
Zoot Sims,228087,0.7852181005663672,0.17372268944538044,1.0825279052741696,0.5964210654849593,0.8934479804717427,2.106671650023909,0.5558789599176267,0.33208411046969355,0.48318907980520365,0.2628283311381813,2.8517500274669256,0
George Duke,536122,1.7249571284798795,1.4065560606317786,1.4946489409641353,0.08680216646401237,0.674553067452799,2.106671650023909,1.6525507604182672,0.16769334566856364,0.7158974345117567,0.12589777696397186,3.9212088521744835,1
Ramsey Lewis,334770,0.4488092774826612,1.3519376570030799,0.7362197650284186,0.1726323739398191,0.5961079093857383,1.504765464302792,1.1845091178191287,0.8085551565532473,0.09365097250157534,0.16969362521582848,2.7046330877946443,0
McCoy Tyner,868092,0.4399718752547529,0.2466095588212206,0.11061605224441134,0.19785825526295125,0.3243304229586462,1.504765464302792,0.3389170244695035,1.1927604863814782,0.505916892555865,0.10626787153709323,2.116617996135486,0
Buddy DeFranco,638918,0.08223796304763092,0.13386925318652465,0.22097799554143377,0.15443810293012944,0.2852010188009054,0.0,0.6117883753734336,0.9513258961579152,0.16574154107868438,0.24424783825469865,1.243036332801314,0
Kai Winding,352164,0.9856914508952868,0.09075651557501274,1.088443406136061,0.6184213217024825,0.18503972033224456,2.106671650023909,0.9078414854501518,1.940976399577206,0.7405562972656521,0.0726905784427002,3.48777244041723,0
Billy Strayhorn,359199,0.2788653632695246,0.841429061636922,0.9546685577999587,1.1062313353521682,0.3900930394101422,2.106671650023909,1.0282932011209258,1.5284013748797003,0.37591878113774685,0.2118664654441773,3.3302772555710445,0
Lou Donaldson,808198,1.6049940185522247,0.10013877656187709,0.6615272138631844,0.24363483788867524,0.1609186041986341,1.504765464302792,0.2792653506745617,0.3185544034094548,1.1227847515140412,0.16409113866427888,2.61538930311522,0
Art Blakey,928942,0.7801297923750232,0.4434929820270218,0.7996722435690568,0.10067510960958735,0.42356363032388866,1.504765464302792,0.3108459956043115,0.20691896871691096,0.9849050621782727,0.1005373172880668,2.2401364625061375,0
Boney James,81849,1.3696609758336742,1.3133628385329825,0.7667019221366673,0.42810570770278544,1.226911357694294,1.504765464302792,1.4922322915638857,1.1173838074051574,0.8704183563300094,0.3073583524700238,3.531151527170854,0
Lalo Schifrin,781932,0.08232488052877207,1.0063164182428932,1.3491649536067833,0.362855352414641,0.405720812578652,0.0,0.42387771410554365,0.8521495606215198,0.5629888253409113,0.21971782005281842,2.0992934773980036,1
Chuck Mangione,21747,0.35009346032687216,0.6394681743046924,0.5472737928848919,0.19024608635439677,0.4246871545527511,3.009530928605584,0.9944162389622863,0.8156428463525569,0.08981970520197324,0.11096118224990535,3.4321042549238747,1
Johnny Griffin,213510,0.4971824310485007,0.04616389387880604,0.6590447903373393,1.2020221951463825,0.668953024495526,0.0,0.596121096189218,0.11004263977176665,3.272523395098501,0.005925773548176291,3.6949873135461933,0
Bunny Berigan,639789,1.3334652444749433,0.10250343286380348,1.4677604276423064,1.3936884374145433,0.4632667715423756,1.504765464302792,1.1032124575307023,1.2062572416241633,0.189479753772199,0.2234644530668049,3.335001206592972,0
Paul Weston,29609,1.8894113703802637,0.692844006718242,1.3641021483068503,0.970274180083493,0.6655401874326999,1.2038123714422335,0.9165895690676614,2.2886566200717473,0.41695418122734124,0.37816644767915336,3.890908503236758,0
Chick Corea,110541,0.6408769561827519,0.7252507456319089,0.1856110160841951,0.5731627117637149,0.4481716648596069,2.708577835745025,0.15889011139532064,1.1137134838213367,0.6856693982997036,0.13650549164160802,3.2544293906127018,1
Jimmy Giuffre,360956,0.6720549734512451,1.2088484114333082,0.11789824688656209,0.5525320398848008,1.3356707598329125,2.407624742884467,1.1621965713714233,1.535324878634989,0.9484326696386884,0.4326040482988064,3.821966960481372,0
Michel Legrand,401066,0.44000188893401393,0.07748815708443779,0.44471271496180487,0.2665582238456555,0.2758080119753551,0.0,0.48575447116411874,0.19510966873494084,0.5947924080182632,0.26223567384098073,1.1140330193189423,0
Paul Chambers,747984,0.565743570046994,0.2078220237145983,0.0694725237636874,0.9705783224546858,0.15601281503870487,0.0,0.42822713688093056,0.8366990073127989,0.14332075411078504,0.1587403640291593,1.5045356565911474,0
Stanley Turrentine,12644,0.46936012038113584,0.39812255811827,0.6018322557132315,0.1417560012837234,0.18249016121200295,1.504765464302792,0.09988739924026524,0.29018385798467927,0.7106091445853744,0.23197026931714937,1.9265717763630095,0
Ray Anthony,405113,1.3666257478651198,0.5937037277572903,1.114721518551672,1.6193921452032836,0.07226807543724284,2.106671650023909,0.8387210327878232,2.184415129219489,0.13441788040867358,0.3757481195351944,4.020304763845941,0
Gene Ammons,160198,0.6944790984566339,0.7614269162782255,0.07708364429368564,0.3454971279065104,0.5744054655300376,1.504765464302792,0.3998664101560617,0.13946645762623322,0.9890145036158817,0.17383650597460848,2.229205221591422,0
Joe Pass,209773,0.546967569894553,0.35658708614317075,0.19739749330643602,0.4379774809740947,0.834253818062353,0.0,0.9250424395163256,1.3623734060693211,0.43440728986481825,0.08445353161377663,2.0641473432478348,0
Les Brown,511773,0.43694855638370217,0.07922025450532211,0.3666364402687113,0.9801990176697184,0.7639829029881071,1.504765464302792,0.9303957753934191,0.17816427854997074,0.0429810458592601,0.2112698465577777,2.2548309003623026,0
Dave Grusin,684920,0.1769594826679341,0.54737506487247,0.24205830282856516,0.30458947640805706,0.11397055493155803,2.106671650023909,0.9009943424973809,0.7608257480860305,0.028534189263277054,0.20080119609651642,2.5229224649474564,0
David Sanborn,188432,1.284365868291949,1.0762797001647133,0.8395860738656116,0.6989373178680751,0.2660280062430357,3.009530928605584,1.3235022229157947,1.2047348409832137,0.26631199451063076,0.2070729780430493,4.055401904188368,0
Bobby Timmons,765435,0.9220065280106042,0.11224758685508529,0.5776876947264995,0.16449446355349112,0.04828581673504441,1.504765464302792,0.8557744340774681,1.6824272054766714,0.6088369342062301,0.13331543526265338,2.727910241148865,0
Charlie Christian,805930,2.137201053734349,0.20994253664858598,1.877821854664724,0.0975766302217156,0.5053265979223777,1.504765464302792,0.7975537235810416,0.3497475605118202,1.0390022068494609,0.2750404539115603,3.5469286062357708,0
Paul Motian,18137,0.3965720003893265,0.8869747605342919,0.5263863913454947,0.4745844533817568,1.20054558475625,0.0,1.1086080287614275,1.9974888315549748,1.1672743470371298,0.26965022326921445,3.08898532734651,0
The Crusaders,136075,1.0763543001777656,0.9371467940895906,1.6900595263903502,0.11308777371095538,0.26695929273059693,1.504765464302792,1.2611034639440166,1.11479070515485,0.8941686496179626,0.20678955564805102,3.3040730718885185,0
Gigi Gryce,661974,0.3700955726271494,0.1383222981538765,0.666630303815331,0.07907920544565333,0.49460451145181406,1.504765464302792,0.3272109710069968,0.1390607426524091,0.19676307035467594,0.24669242303021144,1.8280272881389943,0
Barney Kessel,784527,0.7841207254183671,0.7539308976909085,0.02534693041244135,0.5149022612292162,2.2061210411722514,1.504765464302792,0.34007164963982084,0.9832020925759114,0.6927382551976373,0.03317109696416645,3.184907339391171,0
Marian McPartland,824866,0.1384268232544758,0.5885609365939914,0.06075889811258911,0.26673950298302396,1.4097219954433993,2.407624742884467,1.0545044869513338,2.4934613853257215,1.049695465433877,0.2009134529671442,4.086066170960183,0
Pharoah Sanders,330601,1.2024454152073545,1.2805249358102988,0.38986158335797244,0.07425939027907483,0.47119625668808285,1.504765464302792,1.0672673236151522,0.0261291442699505,0.04896029917427763,0.03309730126222181,2.6215845262677355,0
Roy Eldridge,346637,0.6737537322087382,0.43045250892313586,1.2608424946535874,0.21060415031586793,0.5603810722642363,2.407624742884467,0.5210494750397906,0.13992038035589272,0.7457503410754569,0.40569755623168213,3.0652568495778927,0
Al Hirt,507975,0.271746003243841,0.888187117659534,0.6105385094757109,0.1001803550760276,0.8904134997666284,1.504765464302792,0.1704588355812222,2.07610145253768,0.66907158409514,0.31726582516799057,3.031540659268199,0
Herb Ellis,674310,1.1707692465857038,0.12837132976348675,0.8495518758312517,0.17037405426709623,0.21540386886965737,0.0,0.7395095260385592,1.214071403130369,0.8042499398659116,0.14395073894489235,2.207425616842784,0
